576.11,580.23,584.71,590.28,597.61,603.05,606.53,612.41
3225.0,3225.0,3225.0,3225.0,3225.0,3225.0,3225.0,3225.0
-717.07,-682.17,-647.01,-612.21,-578.99,-548.08,-512.81,-479.2
576.05,580.25,585.01,590.46,597.82,603.28,607.0,612.41
3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0,3226.0
-716.68,-681.97,-647.26,-612.07,-579.22,-547.98,-513.26,-479.14
575.87,580.22,585.25,590.6,598.21,603.36,607.53,612.33
3227.0,3227.0,3227.0,3227.0,3227.0,3227.0,3227.0,3227.0
-716.51,-681.44,-647.07,-612.23,-579.09,-548.03,-513.28,-479.1
575.82,579.99,585.22,590.91,598.43,603.61,607.63,612.32
3228.0,3228.0,3228.0,3228.0,3228.0,3228.0,3228.0,3228.0
-716.44,-681.43,-646.87,-612.62,-579.24,-548.03,-513.08,-478.99
575.82,580.02,585.25,591.43,598.74,603.71,607.57,612.3
3230.0,3230.0,3230.0,3230.0,3230.0,3230.0,3230.0,3230.0
-717.15,-681.39,-646.48,-612.54,-578.93,-548.04,-512.86,-479.12
576.29,580.11,585.14,591.49,598.79,604.0,607.73,612.59
3231.0,3231.0,3231.0,3231.0,3231.0,3231.0,3231.0,3231.0
-716.69,-681.86,-646.3,-612.44,-578.46,-547.77,-512.74,-478.98
576.05,580.31,585.15,591.52,598.58,603.94,607.76,612.8
3232.0,3232.0,3232.0,3232.0,3232.0,3232.0,3232.0,3232.0
-716.74,-682.01,-646.23,-612.46,-578.5,-547.96,-512.69,-479.06
576.09,580.47,585.16,591.68,598.77,604.32,607.86,613.16
3233.0,3233.0,3233.0,3233.0,3233.0,3233.0,3233.0,3233.0
-716.99,-682.06,-646.3,-612.29,-578.75,-548.0,-512.74,-479.25
576.27,580.56,585.28,591.66,599.12,604.53,608.08,613.52
3234.0,3234.0,3234.0,3234.0,3234.0,3234.0,3234.0,3234.0
-717.42,-681.9,-646.5,-612.21,-578.73,-548.01,-513.08,-479.51
576.58,580.68,585.53,591.72,599.38,604.66,608.6,613.9
3235.0,3235.0,3235.0,3235.0,3235.0,3235.0,3235.0,3235.0
-717.59,-681.65,-647.19,-612.16,-578.79,-547.88,-513.26,-479.79
576.72,580.59,585.92,591.85,599.62,604.64,608.81,614.24
3236.0,3236.0,3236.0,3236.0,3236.0,3236.0,3236.0,3236.0
-717.52,-681.5,-646.99,-612.14,-579.15,-547.8,-513.34,-479.92
576.7,580.55,586.08,591.96,599.89,604.64,608.9,614.32
3237.0,3237.0,3237.0,3237.0,3237.0,3237.0,3237.0,3237.0
-717.32,-681.35,-646.72,-612.5,-578.95,-547.71,-513.45,-479.88
576.59,580.5,585.96,592.28,599.81,604.61,609.01,614.24
3238.0,3238.0,3238.0,3238.0,3238.0,3238.0,3238.0,3238.0
-716.92,-681.32,-646.26,-612.34,-578.65,-547.67,-513.59,-479.58
576.35,580.61,585.69,592.23,599.64,604.65,609.1,614.0
3239.0,3239.0,3239.0,3239.0,3239.0,3239.0,3239.0,3239.0
-716.4,-681.34,-645.18,-612.25,-578.35,-546.7,-513.25,-479.23
576.04,580.58,585.11,592.25,599.48,604.06,609.06,613.69
3240.0,3240.0,3240.0,3240.0,3240.0,3240.0,3240.0,3240.0
-715.83,-681.25,-645.58,-612.33,-578.25,-546.81,-513.11,-478.99
575.7,580.58,585.28,592.39,599.56,604.46,609.08,613.54
3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0,3241.0
-715.35,-681.36,-645.42,-612.51,-578.26,-547.63,-513.01,-478.85
575.46,580.66,585.27,592.62,599.69,605.02,609.1,613.72
3242.0,3242.0,3242.0,3242.0,3242.0,3242.0,3242.0,3242.0
-715.11,-681.12,-645.24,-612.55,-578.47,-547.8,-513.01,-479.03
575.4,580.64,585.22,592.73,599.97,605.32,609.18,614.0
3243.0,3243.0,3243.0,3243.0,3243.0,3243.0,3243.0,3243.0
-715.25,-680.92,-645.94,-612.66,-578.09,-547.97,-513.05,-478.82
575.53,580.58,585.76,592.95,599.93,605.55,609.3,613.87
3244.0,3244.0,3244.0,3244.0,3244.0,3244.0,3244.0,3244.0
-715.56,-680.98,-646.39,-612.75,-578.42,-547.91,-513.43,-478.79
575.75,580.67,586.26,593.08,600.05,605.55,609.7,613.91
3245.0,3245.0,3245.0,3245.0,3245.0,3245.0,3245.0,3245.0
-715.94,-681.11,-646.7,-612.95,-578.42,-547.96,-513.46,-478.82
575.98,580.75,586.44,593.26,600.16,605.64,609.77,613.99
3246.0,3246.0,3246.0,3246.0,3246.0,3246.0,3246.0,3246.0
-716.46,-681.06,-646.53,-613.26,-578.55,-547.83,-513.66,-478.93
576.29,580.85,586.32,593.49,600.29,605.56,610.01,614.14
3248.0,3248.0,3248.0,3248.0,3248.0,3248.0,3248.0,3248.0
-717.13,-681.48,-646.09,-613.44,-578.73,-547.58,-513.54,-478.58
576.7,580.88,586.08,593.81,600.38,605.43,610.02,613.88
3249.0,3249.0,3249.0,3249.0,3249.0,3249.0,3249.0,3249.0
-717.0,-681.26,-646.04,-613.53,-578.34,-547.57,-513.54,-478.57
576.64,580.78,586.23,593.82,600.14,605.47,610.1,613.92
3250.0,3250.0,3250.0,3250.0,3250.0,3250.0,3250.0,3250.0
-716.93,-680.89,-646.51,-613.44,-577.49,-547.67,-513.2,-478.79
576.59,580.7,586.44,593.79,599.61,605.61,610.02,614.21
3252.0,3252.0,3252.0,3252.0,3252.0,3252.0,3252.0,3252.0
-717.04,-680.7,-646.52,-613.05,-577.74,-548.15,-513.52,-478.92
576.7,580.58,586.47,593.52,599.86,606.07,610.17,614.41
3253.0,3253.0,3253.0,3253.0,3253.0,3253.0,3253.0,3253.0
-716.92,-680.59,-646.49,-613.17,-577.85,-548.11,-513.49,-479.13
576.63,580.51,586.45,593.63,599.94,606.03,610.19,614.65
3255.0,3255.0,3255.0,3255.0,3255.0,3255.0,3255.0,3255.0
-717.2,-680.95,-646.6,-612.82,-578.18,-548.22,-513.3,-479.51
576.78,580.74,586.51,593.37,600.21,606.12,610.0,615.04
3256.0,3256.0,3256.0,3256.0,3256.0,3256.0,3256.0,3256.0
-717.28,-681.13,-646.45,-612.85,-578.16,-548.24,-513.37,-479.65
576.83,580.86,586.41,593.38,600.2,606.14,610.05,615.17
3257.0,3257.0,3257.0,3257.0,3257.0,3257.0,3257.0,3257.0
-717.48,-681.1,-646.42,-613.31,-578.23,-548.22,-513.08,-479.7
576.94,580.83,586.39,593.7,600.25,606.12,609.94,615.21
3259.0,3259.0,3259.0,3259.0,3259.0,3259.0,3259.0,3259.0
-716.93,-680.9,-646.28,-613.39,-578.2,-547.95,-513.66,-479.44
576.61,580.68,586.26,593.72,600.18,605.83,610.23,614.89
3260.0,3260.0,3260.0,3260.0,3260.0,3260.0,3260.0,3260.0
-716.58,-680.96,-646.3,-613.26,-578.22,-547.67,-513.7,-479.33
576.4,580.62,586.25,593.58,600.12,605.54,610.21,614.72
3262.0,3262.0,3262.0,3262.0,3262.0,3262.0,3262.0,3262.0
-717.1,-680.84,-646.45,-613.22,-578.23,-547.36,-513.41,-479.25
576.68,580.58,586.12,593.48,599.94,605.15,609.79,614.44
3263.0,3263.0,3263.0,3263.0,3263.0,3263.0,3263.0,3263.0
-717.27,-680.97,-646.03,-613.34,-578.49,-547.57,-513.48,-479.27
576.76,580.63,585.98,593.52,600.19,605.27,609.76,614.41
3264.0,3264.0,3264.0,3264.0,3264.0,3264.0,3264.0,3264.0
-717.52,-681.22,-646.23,-613.54,-578.65,-547.78,-513.34,-479.37
576.88,580.77,586.05,593.62,600.26,605.52,609.56,614.41
3266.0,3266.0,3266.0,3266.0,3266.0,3266.0,3266.0,3266.0
-717.13,-681.37,-646.44,-613.53,-578.69,-548.57,-513.68,-479.35
576.62,580.82,586.13,593.5,600.15,605.88,609.75,614.18
3267.0,3267.0,3267.0,3267.0,3267.0,3267.0,3267.0,3267.0
-716.68,-681.45,-646.63,-613.05,-578.44,-548.59,-513.82,-479.39
576.33,580.83,586.21,593.23,599.87,605.79,609.8,614.05
3268.0,3268.0,3268.0,3268.0,3268.0,3268.0,3268.0,3268.0
-716.32,-681.57,-646.3,-612.95,-578.06,-548.33,-513.82,-479.29
576.06,580.87,586.07,592.92,599.45,605.45,609.65,613.79
3270.0,3270.0,3270.0,3270.0,3270.0,3270.0,3270.0,3270.0
-716.79,-681.39,-646.96,-612.48,-577.84,-548.35,-513.63,-479.13
576.31,580.56,586.17,592.37,598.94,604.91,609.17,613.34
3271.0,3271.0,3271.0,3271.0,3271.0,3271.0,3271.0,3271.0
-717.13,-681.38,-646.98,-612.38,-577.94,-547.9,-513.73,-478.96
576.49,580.53,586.1,592.21,599.01,604.69,609.06,613.07
3273.0,3273.0,3273.0,3273.0,3273.0,3273.0,3273.0,3273.0
-717.94,-681.3,-647.19,-612.24,-578.62,-547.74,-513.67,-478.55
576.93,580.47,586.09,591.93,599.3,604.43,608.99,612.73
3274.0,3274.0,3274.0,3274.0,3274.0,3274.0,3274.0,3274.0
-717.76,-681.21,-647.36,-612.42,-578.74,-547.65,-513.67,-478.43
576.79,580.36,586.14,591.88,599.3,604.36,609.12,612.83
3275.0,3275.0,3275.0,3275.0,3275.0,3275.0,3275.0,3275.0
-717.6,-680.52,-647.46,-612.41,-578.9,-547.59,-513.64,-478.29
576.66,579.9,586.14,591.93,599.26,604.3,609.21,612.91
3276.0,3276.0,3276.0,3276.0,3276.0,3276.0,3276.0,3276.0
-717.66,-680.95,-647.46,-612.94,-578.98,-547.52,-513.61,-478.6
576.67,579.96,586.05,592.1,599.18,604.19,609.29,613.45
3277.0,3277.0,3277.0,3277.0,3277.0,3277.0,3277.0,3277.0
-717.37,-681.08,-647.28,-613.0,-578.93,-547.42,-513.28,-478.44
576.47,579.98,585.86,591.98,599.0,604.03,608.96,613.59
3278.0,3278.0,3278.0,3278.0,3278.0,3278.0,3278.0,3278.0
-717.39,-681.15,-647.35,-613.0,-578.89,-547.35,-513.34,-479.04
576.44,579.96,585.73,591.85,598.74,603.91,608.85,614.09
3279.0,3279.0,3279.0,3279.0,3279.0,3279.0,3279.0,3279.0
-717.15,-681.32,-647.18,-612.91,-578.8,-547.39,-513.18,-478.9
576.25,579.99,585.54,591.63,598.51,603.9,608.94,614.08
3280.0,3280.0,3280.0,3280.0,3280.0,3280.0,3280.0,3280.0
-716.92,-681.65,-646.78,-612.87,-578.9,-547.27,-513.17,-478.89
576.12,580.14,585.18,591.47,598.48,603.77,609.04,614.26
3281.0,3281.0,3281.0,3281.0,3281.0,3281.0,3281.0,3281.0
-716.62,-681.63,-647.12,-612.78,-578.96,-547.86,-513.1,-478.95
575.89,580.06,585.24,591.26,598.22,604.09,609.06,614.46
3282.0,3282.0,3282.0,3282.0,3282.0,3282.0,3282.0,3282.0
-716.5,-681.58,-647.33,-612.83,-578.85,-547.69,-512.96,-479.01
575.73,579.96,585.27,591.17,598.05,603.86,608.87,614.56
3283.0,3283.0,3283.0,3283.0,3283.0,3283.0,3283.0,3283.0
-716.46,-681.63,-647.48,-612.33,-578.79,-547.59,-512.74,-479.05
575.66,579.93,585.26,590.75,597.85,603.61,608.55,614.55
3284.0,3284.0,3284.0,3284.0,3284.0,3284.0,3284.0,3284.0
-716.23,-681.91,-647.49,-612.72,-579.0,-547.2,-512.62,-478.97
575.47,580.02,585.1,590.58,597.78,603.25,608.31,614.43
3285.0,3285.0,3285.0,3285.0,3285.0,3285.0,3285.0,3285.0
-716.47,-681.82,-647.37,-612.64,-579.41,-547.57,-512.3,-479.0
575.59,579.9,584.97,590.45,597.91,603.25,608.0,614.67
3287.0,3287.0,3287.0,3287.0,3287.0,3287.0,3287.0,3287.0
-717.71,-681.58,-647.1,-612.69,-579.27,-547.53,-511.52,-478.78
576.15,579.47,584.52,590.25,597.38,603.2,607.44,614.74
3288.0,3288.0,3288.0,3288.0,3288.0,3288.0,3288.0,3288.0
-717.93,-681.96,-647.64,-612.88,-578.83,-547.46,-511.29,-478.64
576.24,579.5,584.71,590.17,597.01,603.06,607.21,614.72
3289.0,3289.0,3289.0,3289.0,3289.0,3289.0,3289.0,3289.0
-718.0,-681.66,-646.76,-612.5,-578.63,-547.35,-511.22,-478.63
576.27,579.35,584.27,589.86,596.65,602.88,607.1,614.68
3291.0,3291.0,3291.0,3291.0,3291.0,3291.0,3291.0,3291.0
-718.54,-681.81,-647.24,-612.87,-578.69,-547.1,-511.5,-478.65
576.54,579.31,584.08,589.67,596.16,602.23,607.24,614.75
3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0,3292.0
-718.24,-681.87,-647.27,-612.91,-578.69,-547.01,-511.69,-478.79
576.29,579.24,583.95,589.38,595.93,602.0,607.11,614.83
3293.0,3293.0,3293.0,3293.0,3293.0,3293.0,3293.0,3293.0
-717.96,-681.95,-647.38,-612.95,-578.81,-546.67,-511.77,-478.89
576.07,579.19,583.89,589.25,595.74,601.52,606.98,614.8
3294.0,3294.0,3294.0,3294.0,3294.0,3294.0,3294.0,3294.0
-717.57,-682.05,-647.53,-612.83,-578.51,-546.45,-512.04,-479.11
575.76,579.16,583.87,589.07,595.23,601.13,607.15,614.73
3295.0,3295.0,3295.0,3295.0,3295.0,3295.0,3295.0,3295.0
-717.3,-682.18,-647.82,-612.8,-578.93,-546.11,-512.13,-479.17
575.54,579.16,583.94,588.86,595.34,600.64,607.05,614.51
3296.0,3296.0,3296.0,3296.0,3296.0,3296.0,3296.0,3296.0
-717.18,-682.34,-648.21,-612.71,-579.06,-546.2,-512.02,-478.91
575.42,579.15,584.06,588.59,595.21,600.42,606.87,614.15
3297.0,3297.0,3297.0,3297.0,3297.0,3297.0,3297.0,3297.0
-717.37,-682.25,-648.61,-612.87,-579.23,-545.98,-512.25,-478.68
575.51,579.04,584.15,588.52,595.11,600.0,606.95,613.8
3298.0,3298.0,3298.0,3298.0,3298.0,3298.0,3298.0,3298.0
-717.78,-682.11,-648.93,-613.22,-579.06,-545.86,-512.85,-478.28
575.73,578.77,584.34,588.55,594.77,599.73,607.13,613.21
3299.0,3299.0,3299.0,3299.0,3299.0,3299.0,3299.0,3299.0
-718.03,-682.29,-649.14,-613.35,-579.42,-546.06,-513.07,-478.2
575.83,578.8,584.13,588.42,594.73,599.59,607.14,612.95
3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0
-718.37,-682.49,-648.48,-613.15,-579.32,-545.92,-513.47,-478.43
575.99,578.78,583.68,588.11,594.41,599.42,607.15,612.74
3301.0,3301.0,3301.0,3301.0,3301.0,3301.0,3301.0,3301.0
-718.78,-682.62,-648.47,-613.0,-579.15,-546.25,-513.07,-478.23
576.18,578.72,583.41,587.95,593.97,599.24,606.59,612.62
3302.0,3302.0,3302.0,3302.0,3302.0,3302.0,3302.0,3302.0
-718.73,-682.55,-647.79,-613.48,-579.12,-546.3,-512.96,-478.36
576.05,578.54,582.81,587.88,593.7,599.03,606.12,612.65
3303.0,3303.0,3303.0,3303.0,3303.0,3303.0,3303.0,3303.0
-718.9,-682.66,-647.37,-613.2,-578.68,-546.35,-512.79,-478.58
576.08,578.45,582.47,587.49,593.24,598.88,605.79,612.51
3304.0,3304.0,3304.0,3304.0,3304.0,3304.0,3304.0,3304.0
-718.93,-682.79,-647.82,-613.03,-578.75,-546.56,-512.74,-478.64
576.0,578.51,582.35,587.09,592.81,598.79,605.57,612.39
3305.0,3305.0,3305.0,3305.0,3305.0,3305.0,3305.0,3305.0
-718.61,-683.05,-647.81,-613.05,-578.9,-546.81,-512.5,-478.57
575.75,578.55,582.16,586.86,592.58,598.73,605.18,612.18
3306.0,3306.0,3306.0,3306.0,3306.0,3306.0,3306.0,3306.0
-717.99,-683.06,-648.0,-613.38,-578.77,-547.28,-512.26,-478.58
575.3,578.44,582.02,586.85,592.3,598.89,604.78,611.83
3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0
-718.84,-682.96,-649.02,-614.21,-579.01,-546.78,-511.59,-478.09
575.39,577.6,581.74,585.99,590.7,597.09,603.26,610.6
3313.0,3313.0,3313.0,3313.0,3313.0,3313.0,3313.0,3313.0
-718.64,-683.12,-649.18,-613.91,-579.05,-546.3,-511.99,-477.8
575.2,577.58,581.69,585.6,590.43,596.35,603.39,610.28
3314.0,3314.0,3314.0,3314.0,3314.0,3314.0,3314.0,3314.0
-718.64,-683.62,-649.13,-613.8,-578.99,-546.45,-512.04,-477.51
575.16,577.8,581.53,585.29,590.15,596.16,603.05,609.74
3315.0,3315.0,3315.0,3315.0,3315.0,3315.0,3315.0,3315.0
-718.47,-683.98,-649.68,-613.87,-579.02,-546.65,-512.07,-477.3
575.03,577.78,581.59,585.12,589.93,596.02,602.81,609.26
3316.0,3316.0,3316.0,3316.0,3316.0,3316.0,3316.0,3316.0
-718.52,-683.7,-649.92,-613.99,-578.99,-546.88,-511.95,-477.36
575.02,577.6,581.4,585.02,589.62,595.97,602.37,608.75
3317.0,3317.0,3317.0,3317.0,3317.0,3317.0,3317.0,3317.0
-718.56,-683.73,-648.73,-613.93,-579.14,-547.09,-511.97,-477.54
574.98,577.48,580.63,584.72,589.37,595.79,601.94,608.6
3318.0,3318.0,3318.0,3318.0,3318.0,3318.0,3318.0,3318.0
-718.93,-684.03,-648.9,-613.73,-579.42,-547.43,-511.92,-477.53
575.12,577.49,580.45,584.46,589.26,595.84,601.49,608.41
3319.0,3319.0,3319.0,3319.0,3319.0,3319.0,3319.0,3319.0
-718.7,-683.91,-648.71,-613.76,-579.6,-547.08,-512.1,-477.8
574.86,577.28,580.13,584.16,589.06,595.39,601.25,608.22
3320.0,3320.0,3320.0,3320.0,3320.0,3320.0,3320.0,3320.0
-718.93,-683.52,-648.57,-614.08,-579.63,-547.37,-512.05,-477.9
574.93,576.93,579.86,584.0,588.86,595.11,600.81,607.94
3322.0,3322.0,3322.0,3322.0,3322.0,3322.0,3322.0,3322.0
-719.06,-683.4,-648.64,-614.44,-579.32,-546.85,-512.13,-478.3
574.92,576.68,579.68,583.88,588.22,593.9,600.29,607.43
3324.0,3324.0,3324.0,3324.0,3324.0,3324.0,3324.0,3324.0
-719.68,-684.04,-648.96,-614.68,-579.67,-546.74,-511.89,-478.32
575.13,576.68,579.57,583.49,587.87,593.18,599.6,607.04
3325.0,3325.0,3325.0,3325.0,3325.0,3325.0,3325.0,3325.0
-719.33,-683.91,-649.06,-614.61,-580.29,-546.62,-512.07,-478.24
574.84,576.49,579.43,583.15,587.83,592.9,599.57,606.79
3326.0,3326.0,3326.0,3326.0,3326.0,3326.0,3326.0,3326.0
-718.89,-683.87,-648.64,-613.83,-580.3,-546.69,-512.16,-478.05
574.54,576.31,579.02,582.54,587.69,592.87,599.43,606.33
3327.0,3327.0,3327.0,3327.0,3327.0,3327.0,3327.0,3327.0
-718.91,-684.49,-648.28,-614.06,-580.43,-546.53,-512.23,-478.07
574.48,576.51,578.54,582.29,587.46,592.53,599.32,606.28
3328.0,3328.0,3328.0,3328.0,3328.0,3328.0,3328.0,3328.0
-718.93,-684.33,-648.27,-613.91,-580.64,-546.61,-511.68,-477.84
574.41,576.47,578.3,582.06,587.35,592.37,598.59,606.02
3329.0,3329.0,3329.0,3329.0,3329.0,3329.0,3329.0,3329.0
-719.05,-684.26,-648.21,-614.04,-580.62,-546.65,-511.8,-477.6
574.44,576.34,578.1,581.93,587.16,592.21,598.68,605.98
3330.0,3330.0,3330.0,3330.0,3330.0,3330.0,3330.0,3330.0
-719.32,-684.14,-648.26,-613.68,-580.55,-546.78,-511.97,-477.95
574.56,576.16,578.0,581.56,586.77,592.08,598.69,605.98
3331.0,3331.0,3331.0,3331.0,3331.0,3331.0,3331.0,3331.0
-719.73,-684.21,-648.27,-613.63,-580.68,-546.6,-512.28,-477.78
574.78,576.11,577.88,581.27,586.56,591.45,598.81,605.7
3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0,3333.0
-720.43,-684.13,-648.75,-614.04,-579.89,-546.1,-512.46,-478.15
575.09,575.66,577.84,581.14,585.59,590.88,598.72,605.69
3335.0,3335.0,3335.0,3335.0,3335.0,3335.0,3335.0,3335.0
-720.33,-684.24,-649.17,-614.26,-579.8,-546.46,-512.24,-478.13
574.95,575.66,577.69,580.89,584.92,590.53,597.83,605.66
3336.0,3336.0,3336.0,3336.0,3336.0,3336.0,3336.0,3336.0
-720.21,-684.5,-649.37,-614.84,-580.03,-546.6,-511.68,-478.29
574.81,575.69,577.75,580.97,584.68,590.46,597.61,605.74
3337.0,3337.0,3337.0,3337.0,3337.0,3337.0,3337.0,3337.0
-720.54,-684.53,-649.41,-615.26,-580.33,-546.53,-511.75,-478.31
574.96,575.61,577.65,580.93,584.65,590.2,597.35,605.56
3338.0,3338.0,3338.0,3338.0,3338.0,3338.0,3338.0,3338.0
-721.02,-684.62,-649.61,-615.17,-580.45,-546.22,-511.91,-478.26
575.17,575.55,577.65,580.72,584.44,589.77,597.33,605.45
3339.0,3339.0,3339.0,3339.0,3339.0,3339.0,3339.0,3339.0
-721.32,-684.49,-649.59,-615.03,-580.6,-545.88,-511.84,-478.08
575.25,575.32,577.48,580.36,584.34,589.44,597.18,605.19
3340.0,3340.0,3340.0,3340.0,3340.0,3340.0,3340.0,3340.0
-721.52,-683.54,-649.59,-614.73,-580.59,-545.78,-511.9,-478.02
574.75,575.37,577.29,580.05,584.08,589.28,597.12,605.01
3341.0,3341.0,3341.0,3341.0,3341.0,3341.0,3341.0,3341.0
-721.33,-683.82,-650.06,-614.73,-580.48,-545.94,-511.84,-477.97
574.77,575.16,577.26,579.85,583.75,589.11,596.76,604.89
3344.0,3344.0,3344.0,3344.0,3344.0,3344.0,3344.0,3344.0
-720.65,-684.14,-649.51,-614.96,-580.43,-545.84,-511.34,-478.09
574.58,574.67,576.66,579.46,583.01,588.22,595.9,604.63
3345.0,3345.0,3345.0,3345.0,3345.0,3345.0,3345.0,3345.0
-720.64,-684.29,-649.58,-614.97,-580.6,-545.97,-511.25,-478.2
574.54,574.67,576.58,579.26,582.89,588.24,595.7,604.64
3346.0,3346.0,3346.0,3346.0,3346.0,3346.0,3346.0,3346.0
-720.65,-684.57,-649.7,-615.23,-580.49,-546.29,-511.26,-478.34
574.5,574.73,576.54,579.26,582.6,588.25,595.58,604.69
3347.0,3347.0,3347.0,3347.0,3347.0,3347.0,3347.0,3347.0
-720.82,-685.17,-649.65,-615.42,-580.69,-546.46,-511.07,-478.82
574.57,574.88,576.36,579.22,582.51,588.2,595.18,604.91
3348.0,3348.0,3348.0,3348.0,3348.0,3348.0,3348.0,3348.0
-720.98,-685.1,-649.82,-615.44,-580.83,-546.54,-511.07,-478.88
574.62,574.87,576.29,579.05,582.42,588.06,594.93,604.81
3349.0,3349.0,3349.0,3349.0,3349.0,3349.0,3349.0,3349.0
-721.17,-685.08,-649.73,-615.36,-580.85,-546.4,-511.04,-478.91
574.7,574.79,576.2,578.83,582.21,587.73,594.74,604.67
3350.0,3350.0,3350.0,3350.0,3350.0,3350.0,3350.0,3350.0
-721.23,-684.76,-650.05,-615.39,-580.62,-546.26,-511.39,-478.83
574.51,574.7,576.3,578.7,581.82,587.44,594.8,604.5
3351.0,3351.0,3351.0,3351.0,3351.0,3351.0,3351.0,3351.0
-721.2,-684.59,-650.01,-615.46,-580.55,-545.87,-511.58,-478.66
574.22,574.63,576.16,578.58,581.53,586.97,594.89,604.3
3352.0,3352.0,3352.0,3352.0,3352.0,3352.0,3352.0,3352.0
-720.97,-684.15,-649.98,-615.46,-580.91,-545.65,-511.27,-478.5
573.9,574.45,576.02,578.39,581.51,586.62,594.64,604.07
3355.0,3355.0,3355.0,3355.0,3355.0,3355.0,3355.0,3355.0
-721.09,-684.37,-650.99,-614.96,-580.83,-545.54,-511.76,-478.63
573.82,574.41,575.8,577.54,580.97,586.03,594.46,603.82
3356.0,3356.0,3356.0,3356.0,3356.0,3356.0,3356.0,3356.0
-720.97,-684.72,-650.09,-615.04,-580.92,-545.76,-511.92,-478.51
573.97,574.3,575.46,577.47,580.89,586.04,594.48,603.58
3357.0,3357.0,3357.0,3357.0,3357.0,3357.0,3357.0,3357.0
-720.73,-684.98,-649.73,-615.16,-581.05,-545.89,-512.01,-478.23
574.05,574.12,575.05,577.43,580.79,585.98,594.42,603.13
3358.0,3358.0,3358.0,3358.0,3358.0,3358.0,3358.0,3358.0
-720.81,-685.03,-649.7,-615.39,-581.2,-546.07,-512.1,-478.13
574.0,574.13,574.94,577.3,580.72,586.0,594.37,602.92
3359.0,3359.0,3359.0,3359.0,3359.0,3359.0,3359.0,3359.0
-720.96,-684.97,-649.9,-615.16,-581.27,-546.07,-512.01,-478.02
573.89,574.18,574.99,577.32,580.64,585.96,594.22,602.76
3361.0,3361.0,3361.0,3361.0,3361.0,3361.0,3361.0,3361.0
-720.9,-684.81,-650.49,-615.26,-581.38,-545.88,-511.93,-477.9
573.68,574.1,575.26,577.05,580.39,585.73,593.99,602.55
3362.0,3362.0,3362.0,3362.0,3362.0,3362.0,3362.0,3362.0
-720.58,-684.79,-651.14,-615.63,-581.03,-546.07,-511.67,-478.02
573.6,573.9,575.6,577.11,580.01,585.4,593.67,602.6
3363.0,3363.0,3363.0,3363.0,3363.0,3363.0,3363.0,3363.0
-720.28,-684.88,-651.17,-615.55,-580.56,-545.8,-511.59,-478.22
573.63,573.68,575.73,576.95,579.5,585.16,593.52,602.92
3364.0,3364.0,3364.0,3364.0,3364.0,3364.0,3364.0,3364.0
-720.3,-685.17,-651.29,-615.42,-580.59,-545.73,-511.7,-478.89
573.62,573.73,575.73,576.76,579.39,584.97,593.49,603.25
3365.0,3365.0,3365.0,3365.0,3365.0,3365.0,3365.0,3365.0
-720.54,-685.42,-651.21,-615.41,-580.58,-545.67,-511.58,-478.66
573.74,573.83,575.45,576.65,579.28,584.86,593.44,603.07
3367.0,3367.0,3367.0,3367.0,3367.0,3367.0,3367.0,3367.0
-721.0,-685.47,-650.66,-615.49,-580.72,-546.04,-512.02,-478.56
573.88,573.94,574.94,576.52,579.16,584.99,593.5,602.87
3368.0,3368.0,3368.0,3368.0,3368.0,3368.0,3368.0,3368.0
-720.84,-685.28,-650.53,-615.6,-580.86,-545.83,-511.87,-478.53
573.65,573.83,574.81,576.54,579.31,584.84,593.35,602.79
3369.0,3369.0,3369.0,3369.0,3369.0,3369.0,3369.0,3369.0
-720.73,-685.2,-650.32,-615.78,-581.16,-546.12,-511.79,-478.51
573.56,573.76,574.75,576.63,579.3,584.93,593.24,602.74
3370.0,3370.0,3370.0,3370.0,3370.0,3370.0,3370.0,3370.0
-720.71,-685.06,-650.74,-616.07,-581.05,-546.36,-511.66,-478.51
573.45,573.74,574.82,576.78,579.14,585.05,593.08,602.72
3371.0,3371.0,3371.0,3371.0,3371.0,3371.0,3371.0,3371.0
-720.68,-685.01,-650.37,-615.87,-580.94,-546.8,-511.53,-478.55
573.37,573.69,574.61,576.54,578.98,585.25,592.91,602.73
3372.0,3372.0,3372.0,3372.0,3372.0,3372.0,3372.0,3372.0
-720.66,-685.03,-650.42,-615.77,-580.82,-546.61,-511.48,-478.65
573.35,573.65,574.45,576.42,578.82,585.12,592.82,602.73
3373.0,3373.0,3373.0,3373.0,3373.0,3373.0,3373.0,3373.0
-720.58,-685.42,-650.22,-615.59,-580.63,-546.4,-511.57,-478.69
573.48,573.56,574.27,576.21,578.61,584.88,592.84,602.71
3375.0,3375.0,3375.0,3375.0,3375.0,3375.0,3375.0,3375.0
-721.26,-685.74,-650.02,-615.85,-580.7,-546.03,-511.92,-478.87
573.73,573.96,574.09,576.32,578.56,584.51,593.09,602.83
3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0
-721.52,-685.66,-649.98,-615.87,-580.47,-545.99,-511.93,-478.59
