TITLE = "ShakeTheBox tr Polynomial Order: 2 Length: 5"
VARIABLES = "x[mm]" "y[mm]" "z[mm]" "I" "u[m/s]" "v[m/s]" "w[m/s]" "|V|[m/s]" "trackID" "ax[m/s²]" "ay[m/s²]" "az[m/s²]" "|a|[m/s²]"
ZONE T="Snapshot 0000"
STRANDID=1, SOLUTIONTIME=0
I=52, J=1, K=1, ZONETYPE = Ordered
DATAPACKING = POINT
-511.347961 601.793378 794.767227 1.4701 -0.028525 0.026751 0.013876 0.041495 216 0.181948 -0.168145 -0.07582 0.259088
-513.823668 603.3674 690.388521 1.351235 0.028939 -0.026145 -0.008006 0.039813 258 -0.610184 0.548683 0.167348 0.837486
-579.079057 591.715248 796.701989 1.989673 -0.004915 0.004138 0.002287 0.00682 229 0.34707 -0.297447 -0.161788 0.484879
-649.542647 582.535068 692.600956 1.630099 -0.04597 0.030883 0.012617 0.0568 220 0.918489 -0.624794 -0.261092 1.141122
-684.474219 579.724685 763.594173 1.786673 -0.071677 0.046897 0.022403 0.088537 263 2.009128 -1.318973 -0.624561 2.483217
-581.561694 592.583064 656.928824 1.374783 0.01898 -0.014482 -0.0038 0.024175 128 -0.766295 0.592639 0.145807 0.979637
-616.096003 587.939206 727.412521 2.028088 0.047513 -0.035559 -0.013745 0.060917 225 1.879379 -1.397632 -0.538515 2.403214
-577.737424 591.058811 831.013478 2.273055 0.053919 -0.042913 -0.026612 0.073871 239 -1.388883 1.111771 0.682651 1.90553
-612.366536 585.884354 796.325946 0.485791 -0.021007 0.016512 0.010266 0.028623 203 -0.587254 0.417553 0.212257 0.75118
-615.040221 586.93397 691.912413 1.617036 0.002587 -0.001614 -5.659542e-04 0.003101 13 -0.247581 0.169273 0.052374 0.304455
-685.330981 579.426794 658.645404 1.24759 0.022666 -0.013946 -0.003864 0.026892 214 -0.670189 0.414909 0.122867 0.797746
-579.46203 591.432188 726.642216 2.8885 0.003303 -0.00291 -0.00108 0.004533 183 -0.06225 0.057798 0.021696 0.087672
-718.274494 576.052902 658.930908 2.170315 0.029944 -0.018363 -0.004295 0.035388 199 -1.747161 1.07915 0.252694 2.069055
-615.045998 586.551428 656.909272 0.745162 0.032121 -0.024273 -0.006123 0.040723 244 -0.757168 0.583677 0.146818 0.967232
-613.228714 586.830044 831.792449 1.251001 0.002738 -0.001593 -0.001678 0.003585 238 1.380815 -1.092039 -0.664065 1.881537
-478.56074 608.545607 655.39871 0.428796 -0.035434 0.037504 0.008031 0.052217 232 1.04123 -1.121084 -0.232242 1.547554
-612.090613 585.413799 761.264426 2.144217 -0.035381 0.027217 0.012728 0.046418 255 0.055018 -0.105059 -0.04487 0.126798
-715.836488 574.836982 693.19285 2.310076 -7.082343e-04 5.420141e-04 1.586383e-04 9.058373e-04 256 -2.097857 1.30449 0.382287 2.499768
-648.508167 582.385511 762.750436 1.830548 0.023199 -0.014436 -0.010089 0.029127 235 1.339678 -0.821051 -0.504494 1.650265
-542.597501 593.619266 794.051022 1.705696 0.020758 -0.018594 -0.012394 0.0305 243 -1.648508 1.492465 0.961707 2.422789
-683.555301 578.730031 728.228041 1.468323 0.027801 -0.017601 -0.008617 0.034014 188 -0.434137 0.27301 0.152067 0.534914
-512.325272 603.127166 830.407365 1.347169 -0.019732 0.018638 0.012291 0.029796 259 0.553951 -0.522885 -0.348071 0.837511
-475.502402 605.896306 724.23826 2.52289 0.020286 -0.020712 -0.007568 0.029962 260 -1.463216 1.511536 0.556984 2.176229
-681.657059 578.17352 797.700032 1.197822 -0.055586 0.036246 0.019251 0.069096 249 -1.824575 1.199975 0.622889 2.270904
-647.549478 582.443834 832.322798 1.014337 0.010554 -0.007088 -0.004598 0.013519 236 1.773523 -1.191071 -0.769241 2.270631
-546.332523 596.01739 690.585486 2.20338 0.001456 -0.001143 -3.609354e-04 0.001886 27 -0.022046 0.010343 0.003188 0.024559
-649.040932 581.54969 622.90795 0.793739 0.012646 -0.008581 -3.238309e-04 0.015286 237 -0.486666 0.33351 0.020996 0.590351
-647.795268 582.144305 797.533006 1.210364 0.005097 -0.003141 -0.005591 0.008192 9 -0.022085 0.00453 0.120262 0.122357
-566.370734 594.708626 692.2974 0.293644 -0.065502 0.054615 0.021209 0.087881 264 1.743419 -1.468902 -0.615463 2.361351
-512.031741 602.282123 760.060643 1.213021 0.004167 -0.004078 -0.001855 0.006119 35 -0.134007 0.131363 0.073176 0.201417
-512.119447 602.142509 725.02384 1.695785 -1.387946e-04 1.22117e-04 -2.132951e-05 1.860953e-04 34 0.012394 -0.012773 -0.004044 0.018251
-462.915724 611.135751 793.4974 2.542293 0.00191 -0.00199 -7.721951e-04 0.002864 247 0.286098 -0.310123 -0.175824 0.457102
-684.911612 578.950213 623.613489 0.842531 -0.026943 0.018643 0.002047 0.032829 248 0.824861 -0.577825 -0.043237 1.008041
-546.993196 596.008225 656.080588 1.328857 0.004959 -0.004145 -8.244079e-04 0.006515 26 -0.127183 0.104281 0.028773 0.166967
-578.751352 591.152294 761.478887 2.396603 0.004139 -0.003297 -0.002016 0.005663 22 -0.229034 0.183056 0.10362 0.310972
-513.014592 602.116847 655.406709 0.921327 2.301949e-04 1.062588e-04 -2.836159e-04 3.80419e-04 32 -0.080962 0.080913 0.030095 0.118353
-546.408871 596.600952 760.682308 1.963384 0.001855 -0.001546 -9.914891e-04 0.002611 88 -0.070746 0.061725 0.040282 0.102164
-478.284401 608.419018 689.829955 2.174124 -0.002076 0.002192 7.545871e-04 0.003112 202 0.483779 -0.501616 -0.146235 0.712071
-548.13792 597.857531 726.280447 2.284254 0.003232 -0.002409 -9.484968e-04 0.004142 96 -0.128709 0.093142 0.037716 0.163291
-547.695542 596.285925 621.126659 0.638088 0.007124 -0.005184 -1.45585e-04 0.008812 145 -0.19372 0.134512 0.011859 0.236139
-479.721809 608.750792 620.5922 0.737738 9.368878e-04 -0.001137 -6.871547e-04 0.001626 253 -0.269569 0.317432 0.057351 0.42038
-464.549846 612.14382 702.28649 0.369707 -0.056814 0.060973 0.029253 0.088325 251 -1.221112 1.310167 0.79848 1.960924
-562.957668 594.159419 868.321482 0.298328 0.038541 -0.031428 -0.022137 0.054435 228 -1.011398 0.811972 0.57347 1.41813
-683.170898 578.403117 692.963946 1.70567 0.008561 -0.005212 -0.002085 0.010237 3 -0.322662 0.198531 0.08278 0.387786
-682.22018 578.791242 832.887363 1.556042 -0.021782 0.013667 0.008532 0.027093 230 -0.497009 0.314322 0.183873 0.616137
-722.659815 578.50571 624.070351 1.166334 0.050472 -0.029449 -0.005659 0.058709 250 2.108044 -1.227037 -0.22291 2.449318
-549.312792 597.370369 586.335813 0.60595 0.012994 -0.011293 -4.945781e-04 0.017223 269 1.502788 -1.347552 -0.068743 2.019652
-494.576606 625.380242 731.529169 0.678104 -0.001486 0.001833 -1.149794e-04 0.002363 270 0.306166 -0.3749 -0.072787 0.489475
-478.273375 608.806532 760.514061 2.404569 0.0018 -0.001667 -8.611791e-04 0.0026 271 -0.397276 0.399882 0.190055 0.594857
-629.918736 569.113068 722.322938 0.276398 -0.007293 0.017122 -0.035757 0.04031 272 -0.197598 -0.388684 1.359391 1.427608
-580.976868 591.51109 621.806815 1.280823 0.009336 -0.00729 -0.001082 0.011895 273 -0.450963 0.36656 0.051285 0.583407
-477.163714 608.53833 829.87185 2.724821 -0.004879 0.004619 0.003055 0.007381 274 0.336805 -0.319415 -0.20102 0.505839
ZONE T="Snapshot 0088"
STRANDID=1, SOLUTIONTIME=1.2571416
I=54, J=1, K=1, ZONETYPE = Ordered
DATAPACKING = POINT
-548.935832 597.038956 586.32837 0.582533 0.034463 -0.030544 -0.001477 0.046074 269 1.502788 -1.347552 -0.068743 2.019652
-683.058807 578.333713 692.936451 1.706437 -0.001001 9.210018e-04 5.987261e-04 0.001486 3 -0.087854 0.042926 0.009759 0.098266
-567.029213 595.279023 692.51425 0.288098 -0.040596 0.03363 0.012416 0.054159 264 1.743419 -1.468902 -0.615463 2.361351
-511.98929 602.233132 760.041646 1.242894 6.863216e-04 -1.824673e-04 3.105555e-04 7.750976e-04 35 -0.047183 0.029317 0.014892 0.057511
-612.513565 585.727021 761.414677 2.136907 -0.050687 0.037091 0.017125 0.065101 255 0.819379 -0.63261 -0.280961 1.072621
-716.005541 574.940852 693.219623 2.259831 -0.030678 0.019178 0.00562 0.036613 256 -2.097857 1.30449 0.382287 2.499768
-685.207864 579.173645 623.62932 0.854471 -0.011807 0.005903 0.002393 0.013415 248 0.648298 -0.358472 -0.086162 0.7458
-546.929749 595.947903 656.074478 1.289245 0.00329 -0.002608 1.510285e-04 0.004201 26 -0.145788 0.11791 -0.001516 0.187508
-475.296925 605.68726 724.162051 2.529942 -6.174867e-04 8.81731e-04 3.893192e-04 0.001145 260 -1.463216 1.511536 0.556984 2.176229
-648.901791 581.459845 622.904617 0.953694 0.001194 -6.721019e-04 -4.593622e-05 0.001371 237 -0.24935 0.166143 0.021735 0.300418
-647.784714 582.142472 797.497291 1.268313 0.013397 -0.009086 -0.006389 0.017403 9 -0.406841 0.272349 0.2156 0.534955
-513.950437 602.63456 620.362852 0.362065 -0.033695 0.033819 0.005332 0.048036 266 0.075703 -0.111008 -0.028812 0.137419
-685.18498 580.193212 763.814022 1.730214 -0.042975 0.028054 0.01348 0.053062 263 2.009128 -1.318973 -0.624561 2.483217
-581.335415 592.409318 656.889553 1.363641 -0.001918 0.001779 -1.248665e-04 0.002618 128 -0.262512 0.20067 0.057934 0.335465
-513.009148 602.111043 655.405598 0.91848 -0.004417 0.005269 0.001253 0.006989 32 0.079757 -0.101404 -0.025273 0.131464
-546.381667 596.579067 760.671699 1.958372 1.89966e-04 -8.373501e-05 4.004838e-05 2.114297e-04 88 -0.043801 0.037191 0.016603 0.05981
-683.288293 578.553285 728.143779 1.470838 0.033465 -0.020848 -0.009113 0.040467 188 -0.962465 0.597441 0.26673 1.163795
-512.530596 603.316326 830.532842 1.345331 -0.01423 0.013664 0.008561 0.021505 259 0.658437 -0.627224 -0.396557 0.992072
-512.126252 602.143815 725.025284 1.687751 0.001265 -9.502465e-04 -3.557141e-04 0.001622 34 -0.051888 0.038668 0.010109 0.065496
-462.882216 611.09973 793.484624 2.567381 0.010673 -0.011605 -0.005982 0.016864 247 0.064962 -0.062581 -0.05043 0.103342
-685.123268 579.302539 658.612354 1.229788 0.013474 -0.008261 -0.001911 0.01592 214 -0.635429 0.391114 0.101871 0.753072
-579.419496 591.390446 726.626552 2.90009 0.002501 -0.001796 -5.543452e-04 0.003129 183 -0.066819 0.047864 0.012053 0.083072
-717.937277 575.838357 658.882083 2.180336 0.004984 -0.002947 -6.847107e-04 0.005831 199 -1.747161 1.07915 0.252694 2.069055
-613.048357 586.697707 831.692856 1.222521 0.022464 -0.017193 -0.011165 0.030412 238 1.380815 -1.092039 -0.664065 1.881537
-478.871754 608.873353 655.471364 0.431053 -0.026061 0.025603 0.005838 0.036997 232 1.22553 -1.230867 -0.270696 1.757906
-477.826081 608.697079 795.150602 2.931294 -0.006307 0.007311 0.003942 0.010429 267 0.480202 -0.546505 -0.282516 0.780434
-614.721195 586.303834 656.843895 0.745928 0.029808 -0.021454 -0.005315 0.037108 244 -1.129618 0.82109 0.20448 1.411396
-647.940714 582.02952 762.524088 1.721761 0.042337 -0.026166 -0.017296 0.05269 235 1.339678 -0.821051 -0.504494 1.650265
-542.511086 593.497538 793.907715 1.590057 -0.002792 0.002727 0.001345 0.004128 243 -1.648508 1.492465 0.961707 2.422789
-547.598559 596.21005 621.117605 0.6391 -7.374235e-04 7.987736e-04 0.001205 0.001623 145 0.063125 -0.064408 -0.041526 0.099285
-479.697299 608.714882 620.577869 0.740802 -0.010299 0.012822 0.00176 0.01654 253 0.078124 -0.123664 -0.016408 0.147191
-513.559244 603.129526 690.31509 1.353302 0.029008 -0.026406 -0.008086 0.040052 258 -0.972778 0.884215 0.270152 1.342056
-579.13102 591.750631 796.724485 1.995727 0.004466 -0.003544 -0.001938 0.006022 229 0.133248 -0.124228 -0.068316 0.194563
-650.033309 582.898086 692.734265 1.641424 -0.04413 0.028531 0.013422 0.054237 220 1.439041 -0.957177 -0.47957 1.793604
-562.571557 593.843615 868.086303 0.301727 0.029704 -0.02532 -0.017548 0.042794 228 -1.238012 1.045692 0.738524 1.780888
-579.454129 590.94772 691.417669 2.456034 0.052852 -0.042997 -0.01368 0.069492 268 -0.328708 0.289729 0.096972 0.448771
-577.21599 590.628111 830.751025 2.270797 0.046105 -0.035727 -0.02286 0.062648 239 -1.905177 1.49369 0.946504 2.599361
-612.626239 586.085095 796.448646 0.467832 -0.046613 0.035273 0.020715 0.062017 203 0.215853 -0.175027 -0.131615 0.307489
-614.957986 586.871481 691.898583 1.609804 -0.01203 0.009001 0.002309 0.015202 13 0.25806 -0.202011 -0.047747 0.331184
-478.345043 608.480257 689.848952 2.175612 0.018508 -0.019037 -0.005408 0.027096 202 -0.152097 0.155645 0.044248 0.222073
-548.148877 597.867835 726.28067 2.315348 6.084605e-04 -6.955143e-04 -1.810787e-05 9.242793e-04 96 -0.042897 0.03789 0.007465 0.057719
-544.827794 595.690393 830.225564 1.741625 0.046878 -0.04126 -0.026279 0.067753 242 -1.486253 1.308378 0.842611 2.151928
-649.162716 581.825973 657.536881 0.928269 -0.029724 0.022443 0.004869 0.037562 169 -0.423483 0.251411 0.053502 0.495386
-511.650893 602.056386 794.924754 1.455858 -0.040515 0.039314 0.02006 0.059912 216 0.864045 -0.852526 -0.425446 1.286226
-578.638539 591.061533 761.430452 2.403364 -0.009877 0.007933 0.003896 0.013254 22 0.250866 -0.201059 -0.095727 0.335443
-647.119611 582.154636 832.137775 1.010397 0.03589 -0.024104 -0.015587 0.045957 236 1.773523 -1.191071 -0.769241 2.270631
-546.30307 595.990839 690.581653 2.198798 0.002163 -0.001776 -8.982281e-04 0.002939 27 -0.091655 0.068568 0.034255 0.11948
-494.565969 625.373077 731.518671 0.700923 0.002888 -0.003523 -0.001155 0.004699 270 0.306166 -0.3749 -0.072787 0.489475
-478.305314 608.839276 760.527281 2.382085 -0.003876 0.004045 0.001854 0.005901 271 -0.397276 0.399882 0.190055 0.594857
-630.291669 569.405932 721.919344 0.18237 -0.010116 0.011569 -0.016337 0.022429 272 -0.197598 -0.388684 1.359391 1.427608
-580.849058 591.409998 621.788818 1.278917 0.002894 -0.002054 -3.496596e-04 0.003566 273 -0.450963 0.36656 0.051285 0.583407
-477.20947 608.581656 829.902511 2.749152 -6.78073e-05 5.549006e-05 1.834116e-04 2.032653e-04 274 0.336805 -0.319415 -0.20102 0.505839
-682.483827 578.695231 797.996367 1.226921 0.01439 -0.008831 -0.004994 0.017606 275 -0.280261 0.167348 0.093472 0.339542
-615.97147 586.740449 622.150586 0.996939 -0.010093 0.007914 0.001637 0.01293 276 0.313816 -0.251722 -0.049069 0.405281
ZONE T="Snapshot 0089"
STRANDID=1, SOLUTIONTIME=1.2714273
I=58, J=1, K=1, ZONETYPE = Ordered
DATAPACKING = POINT
-494.582675 625.385963 731.529947 0.674127 0.011995 -0.012854 -0.00481 0.018227 270 0.903053 -0.924846 -0.380577 1.347473
-478.33142 608.868548 760.543167 2.392907 -0.018726 0.018666 0.009433 0.028073 271 -0.321058 0.345175 0.149112 0.494427
-581.347218 592.419677 656.884943 1.386327 -0.017651 0.014273 0.003015 0.022899 128 0.312047 -0.261073 -0.051052 0.410047
-562.285873 593.606435 867.932164 0.308826 0.011482 -0.010114 -0.007481 0.017032 228 -1.198974 1.012 0.739146 1.734365
-683.041615 578.322632 692.935951 1.704348 -0.007078 0.004575 0.001931 0.008646 3 0.123547 -0.087348 -0.041332 0.15685
-567.493532 595.642624 692.650114 0.288112 -0.01569 0.012646 0.003624 0.020475 264 1.743419 -1.468902 -0.615463 2.361351
-514.318052 603.001549 620.408511 0.366231 -0.049531 0.048789 0.00841 0.070031 266 0.860098 -0.875078 -0.184067 1.24073
-685.671586 580.504406 763.970328 1.72878 -0.014273 0.009212 0.004558 0.017589 263 2.009128 -1.318973 -0.624561 2.483217
-512.104797 602.128845 725.017064 1.685241 -3.616019e-04 1.144795e-04 -1.377531e-04 4.035312e-04 34 -0.007893 0.011276 0.009176 0.016542
-462.756766 610.964199 793.407749 2.540263 0.017229 -0.018446 -0.010044 0.027165 247 -0.197039 0.211946 0.111863 0.310256
-614.493542 586.136003 656.804013 0.738315 0.012848 -0.008599 -0.002007 0.015589 244 -0.999928 0.705474 0.167853 1.235202
-684.960603 579.197585 658.583804 1.246962 -0.004978 0.003347 0.001784 0.006258 214 -0.18016 0.103271 -0.003499 0.207689
-579.398486 591.37592 726.622275 2.913545 6.435792e-04 -5.018824e-04 -3.107777e-04 8.733057e-04 183 -0.01042 0.008496 0.006182 0.014798
-513.000108 602.110932 655.400043 0.914945 -0.007778 0.008566 0.002222 0.011782 32 0.256242 -0.289982 -0.074031 0.393992
-546.386458 596.582427 760.669755 1.953042 -0.001918 0.001783 0.001309 0.002927 88 0.038872 -0.035227 -0.033361 0.062169
-478.171407 608.298734 689.799016 2.172014 0.027785 -0.028521 -0.008196 0.040653 202 -0.673912 0.690233 0.199464 0.985071
-548.081611 597.812872 726.263284 2.308844 -0.007278 0.005671 0.00231 0.009511 96 0.27195 -0.216825 -0.090673 0.359432
-479.117904 609.144027 655.529798 0.430076 -3.269137e-04 -0.001685 -8.131877e-05 0.001719 232 0.79535 -0.756565 -0.165248 1.110081
-477.842619 608.726574 795.169265 2.915839 -2.866848e-04 -3.56214e-04 1.491955e-04 4.809739e-04 267 0.496357 -0.531594 -0.284227 0.780864
-717.997599 575.881127 658.888415 2.191387 -0.019975 0.012469 0.002925 0.023729 199 -1.747161 1.07915 0.252694 2.069055
-612.551225 586.307361 831.449566 1.262081 0.04219 -0.032794 -0.020652 0.057288 238 1.380815 -1.092039 -0.664065 1.881537
-685.36878 579.257797 623.657537 0.857976 0.005578 -0.003539 8.966728e-04 0.006667 248 0.278492 -0.171431 -0.073448 0.335173
-546.89202 595.924629 656.060313 1.32119 -0.001462 8.882021e-04 9.836572e-04 0.001973 26 -0.003237 0.013434 -0.029978 0.033009
-475.543464 605.94102 724.2607 2.49505 -0.021521 0.022475 0.008346 0.032217 260 -1.463216 1.511536 0.556984 2.176229
-546.293975 595.979841 690.574321 2.221726 4.253822e-04 -6.591042e-04 1.384752e-04 7.965825e-04 27 -0.047893 0.045686 5.832295e-04 0.066191
-682.974155 578.358209 728.051017 1.465102 0.020405 -0.013004 -0.004816 0.024671 188 -0.924691 0.585426 0.229365 1.118206
-512.655837 603.437665 830.611439 1.348636 -0.005946 0.005441 0.00358 0.008819 259 0.706952 -0.657125 -0.43124 1.057148
-579.090972 591.72308 796.707711 1.980007 0.011692 -0.009091 -0.004959 0.015618 229 -0.107791 0.03478 0.020141 0.11504
-650.467703 583.14843 692.847467 1.72299 -0.026159 0.017162 0.004847 0.031659 220 1.513655 -1.004963 -0.34846 1.850007
-578.801857 590.42237 691.252643 2.47671 0.062926 -0.050905 -0.01644 0.082591 268 -1.033191 0.854937 0.286949 1.371401
-576.790955 590.309029 830.544896 2.225275 0.018889 -0.014389 -0.009339 0.025515 239 -1.905177 1.49369 0.946504 2.599361
-511.963753 602.213858 760.031981 1.240884 -0.002997 0.002942 0.002247 0.004763 35 0.088204 -0.091664 -0.059256 0.140334
-613.038831 586.117756 761.597421 2.136401 -0.05795 0.040034 0.018871 0.072918 255 1.698947 -1.188038 -0.550413 2.14495
-716.73541 575.399547 693.351266 2.285246 -0.060647 0.037813 0.011081 0.072323 256 -2.097857 1.30449 0.382287 2.499768
-613.178501 586.503853 796.695435 0.483501 -0.060054 0.044966 0.025156 0.079128 203 0.988516 -0.746709 -0.425758 1.309964
-615.037638 586.940969 691.912691 1.640833 -0.015282 0.010221 0.003364 0.01869 13 0.553426 -0.375775 -0.123956 0.680333
-542.633814 593.655399 794.062131 1.786737 -0.026342 0.024047 0.015083 0.038726 243 -1.648508 1.492465 0.961707 2.422789
-547.569703 596.186832 621.124771 0.649639 -0.001207 0.001046 8.066889e-04 0.001789 145 0.090537 -0.090459 -0.044986 0.135659
-512.072025 602.472867 795.121107 1.461046 -0.038727 0.036131 0.020223 0.056694 216 1.34031 -1.259873 -0.700925 1.968504
-578.696043 591.10833 761.449948 2.457454 -0.010247 0.008236 0.004561 0.013916 22 0.396897 -0.319085 -0.174774 0.538413
-548.273354 596.441231 586.291821 0.598232 0.055931 -0.049795 -0.002459 0.074925 269 1.502788 -1.347552 -0.068743 2.019652
-544.356671 595.281939 829.950114 1.788177 0.025646 -0.022569 -0.014242 0.037012 242 -1.486253 1.308378 0.842611 2.151928
-649.528817 582.102729 657.602036 0.93519 -0.053863 0.038147 0.007599 0.066439 169 0.422355 -0.312961 -0.039037 0.527117
-648.889376 581.439404 622.911005 0.966721 -0.011023 0.008072 7.898586e-04 0.013686 237 0.180062 -0.138323 -0.011042 0.227327
-647.688759 582.076761 797.433136 1.253969 0.008672 -0.006096 -0.001532 0.01071 9 -0.404742 0.280008 0.117812 0.506064
-479.788422 608.827945 620.590145 0.735467 -0.017978 0.021779 0.003225 0.028424 253 0.492197 -0.629577 -0.095144 0.804784
-513.27885 602.872378 690.236715 1.353299 0.010681 -0.00999 -0.003094 0.014948 258 -0.701207 0.651662 0.199737 0.97788
-630.207018 569.396656 721.926176 0.180665 -0.012938 0.006017 0.003083 0.014598 272 -0.197598 -0.388684 1.359391 1.427608
-580.83195 591.405693 621.791928 1.28274 -0.003548 0.003183 3.82987e-04 0.004782 273 -0.450963 0.36656 0.051285 0.583407
-477.125721 608.50317 829.854298 2.731289 0.004744 -0.004508 -0.002688 0.007074 274 0.336805 -0.319415 -0.20102 0.505839
-682.270615 578.56806 797.925269 1.221982 0.010386 -0.00644 -0.003659 0.012757 275 -0.280261 0.167348 0.093472 0.339542
-616.278137 586.977823 622.194578 1.011346 -0.00561 0.004318 9.358324e-04 0.007141 276 0.313816 -0.251722 -0.049069 0.405281
-647.072787 581.38533 762.328345 1.697069 -0.041739 0.02989 0.012429 0.05282 277 1.378288 -0.93828 -0.431123 1.722183
-646.186335 581.526611 831.717185 1.035108 -0.03838 0.025714 0.017465 0.049388 278 1.522268 -1.024656 -0.692449 1.961302
-720.330596 577.134124 623.873776 1.185434 -0.021099 0.012301 0.002085 0.024512 279 0.951597 -0.560289 -0.083324 1.107431
-613.865682 586.291752 726.764194 2.033583 -0.001271 9.973492e-04 8.920625e-04 0.001846 280 -0.290137 0.212043 0.063766 0.364977
-661.521157 565.066269 756.27999 0.304294 -0.011748 0.017565 0.003025 0.021347 281 0.369748 -0.77484 -0.114624 0.866158
-681.701496 578.465551 832.664514 1.564337 0.005825 -0.003667 -0.00187 0.007133 282 -0.121662 0.079047 0.022318 0.146793
ZONE T="Snapshot 0090"
STRANDID=1, SOLUTIONTIME=1.285713
I=56, J=1, K=1, ZONETYPE = Ordered
DATAPACKING = POINT
-630.413481 569.53688 721.96889 0.181369 -0.018919 0.008058 0.018353 0.027562 272 -1.034863 0.522418 0.927374 1.484548
-581.053119 591.581994 621.812425 1.288532 -0.012089 0.009975 0.001179 0.015717 273 1.096831 -0.883904 -0.116257 1.41345
-477.103447 608.479674 829.840967 2.737484 0.015781 -0.014041 -0.008885 0.022916 274 0.258759 -0.314322 -0.18329 0.446486
-512.420004 602.801613 795.303908 1.456913 -0.022963 0.020784 0.011112 0.032906 216 1.444358 -1.33509 -0.710918 2.091421
-578.814813 591.203618 761.501272 2.419499 0.002405 -0.00193 -0.001002 0.003243 22 0.038522 -0.030892 -0.01497 0.051598
-546.296349 595.987007 690.575099 2.21907 -0.001752 8.206586e-04 3.32496e-04 0.001963 27 0.027305 -0.004452 -0.004588 0.028043
-682.726589 578.206764 727.991306 1.474769 -0.006148 0.003302 0.001761 0.007197 188 -0.275343 0.194935 0.070804 0.344712
-576.674949 590.218212 830.486795 2.219799 -0.008328 0.00695 0.004183 0.011625 239 -1.905177 1.49369 0.946504 2.599361
-511.979848 602.233326 760.053866 1.237902 -0.002447 0.001791 0.001427 0.003351 35 0.105992 -0.084607 -0.055679 0.146604
-477.903914 608.030449 689.720808 2.259606 0.023737 -0.024932 -0.007092 0.035147 202 -0.900672 0.946018 0.271279 1.334073
-548.134088 597.853643 726.279892 2.306938 -5.131165e-04 1.924933e-04 -1.649705e-05 5.482831e-04 96 0.089497 -0.066663 -0.026245 0.11464
-581.436966 592.498191 656.894663 1.370842 -0.022024 0.017207 0.004219 0.028266 128 0.638024 -0.505466 -0.12415 0.823397
-562.218177 593.544669 867.890282 0.308907 -0.013904 0.011937 0.008346 0.020136 228 -0.784414 0.629907 0.471638 1.111095
-683.116713 578.37465 692.952837 1.689891 -0.007338 0.004238 0.00156 0.008617 3 0.215775 -0.130585 -0.046425 0.25645
-685.284767 579.207806 623.658314 0.868951 0.017541 -0.010448 -0.001335 0.02046 248 -0.117151 0.04868 -0.006104 0.12701
-546.908892 595.934072 656.080143 1.342449 -0.00313 0.002686 -4.711379e-04 0.004151 26 0.069327 -0.058906 0.014775 0.092165
-478.569641 609.110199 760.654758 2.39549 -0.036152 0.036726 0.018113 0.054625 271 0.287882 -0.280145 -0.154711 0.430456
-512.127571 602.147953 725.023729 1.692869 -2.587731e-04 8.520696e-05 -3.324405e-04 4.298144e-04 34 -0.006134 0.008204 0.01878 0.021392
-462.558753 610.753792 793.298658 2.557291 0.019741 -0.021071 -0.012019 0.031275 247 -0.447599 0.476985 0.274546 0.70939
-614.308519 586.007359 656.771908 0.731802 -0.019499 0.014278 0.003558 0.024428 244 -0.156228 0.112272 0.023485 0.193813
-684.971379 579.210278 658.594024 1.241927 -0.019516 0.012034 0.002967 0.023119 214 0.36724 -0.228956 -0.051557 0.435826
-579.372199 591.357257 726.613776 2.930303 1.20284e-04 -1.802177e-04 -1.623043e-04 2.707201e-04 183 -0.013648 0.014017 0.008321 0.021259
-479.153328 609.138916 655.533186 0.423179 0.028504 -0.028149 -0.005829 0.040482 232 -0.009915 -0.028617 -0.009915 0.031868
-477.80689 608.680804 795.144159 2.936807 0.011442 -0.013297 -0.006657 0.018763 267 0.262852 -0.26325 -0.140753 0.397748
-513.120031 602.237687 655.433038 0.912261 -5.424584e-04 3.624351e-04 9.848237e-05 6.597872e-04 32 0.099577 -0.105565 -0.026867 0.147585
-546.39261 596.590926 760.677476 1.969748 -0.003657 0.003381 0.001549 0.005215 88 0.139052 -0.13006 -0.062367 0.200351
-718.55186 576.225787 658.972289 2.20577 -0.044935 0.027886 0.006535 0.053286 199 -1.747161 1.07915 0.252694 2.069055
-611.843102 585.75982 831.106739 1.274106 0.061916 -0.048394 -0.030138 0.084166 238 1.380815 -1.092039 -0.664065 1.881537
-613.834049 586.998153 796.971274 0.470699 -0.063331 0.046714 0.025537 0.082735 203 1.799593 -1.324728 -0.724954 2.349255
-615.186472 587.036202 691.941186 1.631695 -0.001058 5.289886e-04 1.802455e-04 0.001197 13 0.197812 -0.129691 -0.039854 0.23987
-512.669321 603.454301 830.619493 1.320377 0.00847 -0.008138 -0.005287 0.012881 259 0.474399 -0.437208 -0.284227 0.704975
-578.957843 591.608434 796.645 1.988153 0.013785 -0.013462 -0.007205 0.020571 229 -0.274682 0.284713 0.149462 0.422907
-650.682775 583.298847 692.90929 1.553607 0.003729 -0.003943 -0.006276 0.008297 220 1.075164 -0.664337 -0.063766 1.26546
-578.111704 589.880967 691.093005 2.468224 0.066708 -0.052722 -0.016432 0.0866 268 -1.902689 1.494914 0.45768 2.462613
-513.110838 602.722794 690.190446 1.367663 -0.014182 0.012959 0.003788 0.019581 258 -0.012928 0.011451 0.011742 0.020884
-613.596648 586.514546 761.781055 2.187756 -0.03368 0.023062 0.011008 0.042277 255 1.698947 -1.188038 -0.550413 2.14495
