2697.0	2697.0	2697.0	2697.0	2697.0	2697.0	2697.0	2697.0
-720.63	-685.21	-649.84	-615.66	-581.03	-548.03	-513.26	-479.18
573.84	573.98	574.83	577.26	579.94	583.41	587.37	592.21
2698.0	2698.0	2698.0	2698.0	2698.0	2698.0	2698.0	2698.0
-721.25	-684.95	-650.42	-615.94	-581.21	-547.85	-512.72	-479.21
573.74	574.34	575.02	577.32	579.98	583.2	586.79	592.05
2699.0	2699.0	2699.0	2699.0	2699.0	2699.0	2699.0	2699.0
-721.71	-684.94	-650.72	-616.0	-581.01	-547.77	-512.24	-478.37
573.68	574.57	575.15	577.25	579.73	583.0	586.19	591.15
2700.0	2700.0	2700.0	2700.0	2700.0	2700.0	2700.0	2700.0
-722.18	-685.02	-650.98	-615.75	-580.95	-547.77	-512.34	-478.72
573.67	574.83	575.24	577.18	579.65	582.81	586.0	591.13
2701.0	2701.0	2701.0	2701.0	2701.0	2701.0	2701.0	2701.0
-722.37	-685.13	-651.03	-615.61	-580.65	-547.76	-512.79	-478.69
573.7	574.91	575.21	576.92	579.32	582.65	586.17	590.78
2702.0	2702.0	2702.0	2702.0	2702.0	2702.0	2702.0	2702.0
-722.1	-685.29	-651.0	-615.44	-580.74	-547.87	-512.66	-478.76
573.75	574.73	575.29	576.6	579.3	582.6	586.02	590.8
2703.0	2703.0	2703.0	2703.0	2703.0	2703.0	2703.0	2703.0
-721.53	-685.3	-650.94	-615.46	-581.47	-547.7	-512.66	-479.07
573.69	574.3	575.09	576.43	579.57	582.13	585.72	590.77
2704.0	2704.0	2704.0	2704.0	2704.0	2704.0	2704.0	2704.0
-721.55	-685.28	-650.71	-615.6	-581.57	-547.58	-512.56	-479.55
573.66	574.29	574.89	576.47	579.74	581.98	585.55	591.07
2705.0	2705.0	2705.0	2705.0	2705.0	2705.0	2705.0	2705.0
-721.69	-686.14	-650.62	-615.89	-581.78	-547.39	-512.61	-479.27
573.95	574.36	574.68	576.61	579.63	581.74	585.49	590.87
2706.0	2706.0	2706.0	2706.0	2706.0	2706.0	2706.0	2706.0
-721.49	-685.84	-650.43	-616.0	-581.74	-547.21	-512.93	-479.63
573.92	574.2	574.52	576.44	579.54	581.53	585.51	590.94
2707.0	2707.0	2707.0	2707.0	2707.0	2707.0	2707.0	2707.0
-721.22	-686.01	-650.32	-615.79	-581.49	-547.2	-513.27	-479.61
574.0	574.01	574.35	576.37	579.28	581.44	585.67	590.84
2708.0	2708.0	2708.0	2708.0	2708.0	2708.0	2708.0	2708.0
-720.65	-686.01	-650.39	-615.75	-581.14	-547.21	-513.17	-479.66
573.65	573.97	574.37	576.3	578.96	581.4	585.48	590.83
2709.0	2709.0	2709.0	2709.0	2709.0	2709.0	2709.0	2709.0
-721.21	-685.64	-650.39	-615.57	-580.85	-548.14	-513.09	-478.86
573.62	573.99	574.33	576.09	578.64	582.02	585.28	589.8
2710.0	2710.0	2710.0	2710.0	2710.0	2710.0	2710.0	2710.0
-721.38	-685.88	-650.57	-615.56	-580.77	-548.13	-513.04	-478.83
573.81	574.09	574.45	576.11	578.55	581.98	585.19	589.75
2711.0	2711.0	2711.0	2711.0	2711.0	2711.0	2711.0	2711.0
-721.53	-685.92	-650.51	-615.76	-580.95	-548.49	-513.04	-478.87
573.87	574.15	574.4	576.19	578.66	582.12	585.17	589.76
2712.0	2712.0	2712.0	2712.0	2712.0	2712.0	2712.0	2712.0
-721.72	-685.68	-650.45	-615.9	-580.86	-548.28	-513.03	-478.99
573.7	574.27	574.34	576.27	578.49	582.06	585.12	589.86
2713.0	2713.0	2713.0	2713.0	2713.0	2713.0	2713.0	2713.0
-721.61	-685.52	-650.35	-616.02	-580.79	-548.34	-512.86	-479.08
573.58	574.17	574.26	576.33	578.52	582.09	585.12	589.93
2714.0	2714.0	2714.0	2714.0	2714.0	2714.0	2714.0	2714.0
-685.73	-650.28	-615.93	-580.73	-548.73	-513.1	-479.1	-463.88
573.74	574.23	576.3	578.5	582.31	585.21	586.06	589.96
2715.0	2715.0	2715.0	2715.0	2715.0	2715.0	2715.0	2715.0
-686.23	-650.01	-615.83	-580.67	-548.55	-513.08	-478.81	-463.91
574.02	574.06	576.31	578.49	582.33	585.25	586.2	589.75
2716.0	2716.0	2716.0	2716.0	2716.0	2716.0	2716.0	2716.0
-721.21	-685.62	-650.21	-615.79	-580.63	-548.01	-513.45	-478.53
573.64	573.95	574.26	576.43	578.62	582.08	585.81	589.73
2717.0	2717.0	2717.0	2717.0	2717.0	2717.0	2717.0	2717.0
-721.28	-685.16	-650.03	-615.57	-580.53	-547.68	-513.38	-478.8
573.49	574.09	574.42	576.4	578.64	581.95	585.98	590.11
2718.0	2718.0	2718.0	2718.0	2718.0	2718.0	2718.0	2718.0
-721.07	-685.1	-650.33	-615.57	-580.7	-548.22	-513.28	-478.98
573.5	574.02	574.57	576.47	578.85	582.37	585.92	590.48
2719.0	2719.0	2719.0	2719.0	2719.0	2719.0	2719.0	2719.0
-720.84	-685.07	-650.47	-615.7	-580.95	-548.19	-512.61	-479.11
573.53	573.89	574.75	576.69	579.18	582.54	585.67	590.79
2720.0	2720.0	2720.0	2720.0	2720.0	2720.0	2720.0	2720.0
-720.54	-685.21	-649.8	-615.47	-580.97	-548.23	-512.76	-479.15
573.65	573.74	574.46	576.6	579.15	582.67	585.92	590.98
2721.0	2721.0	2721.0	2721.0	2721.0	2721.0	2721.0	2721.0
-720.44	-685.0	-650.1	-615.6	-580.75	-548.19	-513.01	-478.99
573.55	573.71	574.64	576.67	579.25	582.81	586.24	590.96
2722.0	2722.0	2722.0	2722.0	2722.0	2722.0	2722.0	2722.0
-720.57	-685.06	-650.29	-615.61	-580.67	-548.16	-513.52	-478.98
573.62	573.8	574.82	576.75	579.27	582.92	586.86	591.06
2723.0	2723.0	2723.0	2723.0	2723.0	2723.0	2723.0	2723.0
-720.59	-685.15	-650.46	-615.75	-580.62	-548.07	-513.29	-478.9
573.73	573.8	574.98	576.93	579.31	582.96	586.96	591.2
2724.0	2724.0	2724.0	2724.0	2724.0	2724.0	2724.0	2724.0
-720.82	-684.91	-650.07	-615.83	-580.59	-548.12	-513.09	-478.86
573.68	573.97	574.93	577.06	579.41	583.1	587.01	591.32
2725.0	2725.0	2725.0	2725.0	2725.0	2725.0	2725.0	2725.0
-720.86	-685.19	-650.53	-615.76	-580.5	-548.08	-513.21	-478.84
573.84	574.03	575.17	577.12	579.62	583.28	587.09	591.49
2726.0	2726.0	2726.0	2726.0	2726.0	2726.0	2726.0	2726.0
-720.98	-685.24	-650.68	-615.88	-580.37	-548.14	-512.99	-478.78
573.93	574.16	575.28	577.24	579.48	583.46	587.06	591.7
2727.0	2727.0	2727.0	2727.0	2727.0	2727.0	2727.0	2727.0
-721.0	-685.2	-650.54	-615.47	-580.0	-548.11	-512.89	-478.93
573.97	574.21	575.32	577.12	579.32	583.46	587.17	591.88
2728.0	2728.0	2728.0	2728.0	2728.0	2728.0	2728.0	2728.0
-720.88	-685.01	-650.56	-615.5	-579.86	-547.81	-512.71	-478.93
573.9	574.17	575.39	577.1	579.41	583.5	587.21	592.09
2729.0	2729.0	2729.0	2729.0	2729.0	2729.0	2729.0	2729.0
-721.22	-684.7	-650.44	-615.26	-579.98	-547.75	-512.74	-478.8
573.76	574.39	575.38	577.21	579.65	583.63	587.42	592.28
2730.0	2730.0	2730.0	2730.0	2730.0	2730.0	2730.0	2730.0
-721.03	-684.57	-649.83	-615.23	-580.63	-547.72	-512.8	-478.5
573.74	574.29	575.2	577.35	580.16	583.78	587.65	592.42
2731.0	2731.0	2731.0	2731.0	2731.0	2731.0	2731.0	2731.0
-720.72	-684.37	-650.09	-614.44	-580.87	-547.94	-513.24	-478.78
573.66	574.12	575.29	576.99	580.61	584.04	588.24	592.77
2732.0	2732.0	2732.0	2732.0	2732.0	2732.0	2732.0	2732.0
-720.73	-684.0	-649.96	-614.56	-581.07	-548.14	-513.18	-478.73
573.52	574.16	575.38	577.08	580.97	584.38	588.43	592.99
2733.0	2733.0	2733.0	2733.0	2733.0	2733.0	2733.0	2733.0
-721.24	-684.13	-649.81	-614.9	-581.01	-548.1	-513.14	-478.76
573.68	574.51	575.42	577.39	581.06	584.68	588.58	593.31
2734.0	2734.0	2734.0	2734.0	2734.0	2734.0	2734.0	2734.0
-721.57	-684.32	-650.14	-614.79	-580.89	-547.9	-513.11	-478.7
573.87	574.74	575.69	577.53	581.12	584.74	588.83	593.49
2735.0	2735.0	2735.0	2735.0	2735.0	2735.0	2735.0	2735.0
-721.6	-684.62	-649.92	-614.84	-580.79	-547.79	-513.19	-478.54
574.11	574.79	575.7	577.72	581.3	584.86	589.01	593.63
2736.0	2736.0	2736.0	2736.0	2736.0	2736.0	2736.0	2736.0
-721.34	-684.33	-650.14	-614.8	-580.59	-547.58	-513.72	-478.33
573.99	574.65	575.96	578.01	581.26	584.95	589.66	593.7
2737.0	2737.0	2737.0	2737.0	2737.0	2737.0	2737.0	2737.0
-720.78	-684.55	-650.19	-615.17	-580.28	-547.48	-513.24	-478.5
574.31	574.32	576.1	578.28	581.25	585.05	589.62	594.08
2738.0	2738.0	2738.0	2738.0	2738.0	2738.0	2738.0	2738.0
-720.98	-685.42	-650.19	-615.31	-580.19	-547.46	-512.9	-478.17
574.53	574.86	576.29	578.59	581.37	585.5	589.88	594.49
2739.0	2739.0	2739.0	2739.0	2739.0	2739.0	2739.0	2739.0
-720.72	-685.22	-649.74	-614.96	-580.0	-547.47	-512.67	-478.14
574.44	574.81	576.11	578.52	581.7	585.83	590.11	594.81
2740.0	2740.0	2740.0	2740.0	2740.0	2740.0	2740.0	2740.0
-720.58	-685.17	-649.14	-614.78	-580.05	-547.3	-512.41	-478.07
574.4	574.88	576.01	578.6	581.95	585.93	590.17	595.31
2741.0	2741.0	2741.0	2741.0	2741.0	2741.0	2741.0	2741.0
-720.48	-684.91	-649.29	-614.43	-580.16	-547.26	-512.48	-478.36
574.37	574.9	576.18	578.59	582.23	586.15	590.51	595.72
2742.0	2742.0	2742.0	2742.0	2742.0	2742.0	2742.0	2742.0
-720.68	-684.62	-649.24	-614.72	-580.27	-547.07	-512.9	-478.25
574.54	574.8	576.31	579.12	582.53	586.22	591.23	595.97
2743.0	2743.0	2743.0	2743.0	2743.0	2743.0	2743.0	2743.0
-720.35	-684.63	-649.41	-615.14	-580.78	-546.82	-513.42	-478.14
574.38	574.91	576.53	579.5	583.18	586.34	591.79	596.18
2744.0	2744.0	2744.0	2744.0	2744.0	2744.0	2744.0	2744.0
-720.46	-684.3	-649.17	-614.9	-580.63	-547.08	-512.88	-478.09
574.49	574.76	576.58	579.56	583.29	586.72	591.86	596.5
2745.0	2745.0	2745.0	2745.0	2745.0	2745.0	2745.0	2745.0
-720.31	-684.5	-650.36	-615.05	-580.42	-547.03	-513.03	-478.41
574.44	575.04	577.18	579.77	583.31	587.03	592.29	597.2
2746.0	2746.0	2746.0	2746.0	2746.0	2746.0	2746.0	2746.0
-720.34	-684.55	-650.91	-614.95	-580.28	-547.08	-512.91	-478.81
574.5	575.09	577.65	579.92	583.59	587.28	592.49	597.89
2747.0	2747.0	2747.0	2747.0	2747.0	2747.0	2747.0	2747.0
-720.22	-684.53	-650.31	-614.81	-580.21	-546.71	-512.39	-479.04
574.5	575.26	577.58	580.0	583.79	587.28	592.38	598.48
2748.0	2748.0	2748.0	2748.0	2748.0	2748.0	2748.0	2748.0
-720.24	-684.59	-649.72	-614.46	-580.35	-546.61	-511.86	-479.66
574.59	575.42	577.51	580.06	584.05	587.48	592.22	599.33
2749.0	2749.0	2749.0	2749.0	2749.0	2749.0	2749.0	2749.0
-720.31	-684.68	-649.34	-614.66	-580.15	-546.83	-511.42	-479.09
574.77	575.64	577.53	580.5	584.32	588.27	592.51	599.65
2750.0	2750.0	2750.0	2750.0	2750.0	2750.0	2750.0	2750.0
-720.54	-684.75	-649.36	-615.24	-580.27	-546.79	-511.46	-478.92
574.96	575.81	577.66	581.03	584.63	588.59	592.99	599.93
2751.0	2751.0	2751.0	2751.0	2751.0	2751.0	2751.0	2751.0
-720.5	-684.69	-649.54	-615.15	-580.1	-546.72	-511.7	-478.57
574.99	575.84	577.92	581.16	584.76	588.92	593.43	600.17
2752.0	2752.0	2752.0	2752.0	2752.0	2752.0	2752.0	2752.0
-720.33	-684.36	-649.66	-614.76	-579.86	-546.86	-511.71	-478.36
574.94	575.69	578.13	581.06	584.84	589.14	593.83	600.34
2753.0	2753.0	2753.0	2753.0	2753.0	2753.0	2753.0	2753.0
-719.99	-683.89	-649.75	-614.66	-579.65	-547.06	-512.63	-478.12
574.77	575.56	578.4	581.24	584.96	589.26	594.8	600.57
2754.0	2754.0	2754.0	2754.0	2754.0	2754.0	2754.0	2754.0
-719.57	-683.47	-649.73	-614.38	-579.48	-547.1	-512.75	-477.79
574.59	575.4	578.59	581.26	585.18	589.65	595.23	600.62
2755.0	2755.0	2755.0	2755.0	2755.0	2755.0	2755.0	2755.0
-719.15	-683.56	-649.56	-614.17	-579.55	-546.99	-512.95	-478.0
574.38	575.6	578.68	581.34	585.5	589.86	595.83	601.1
2756.0	2756.0	2756.0	2756.0	2756.0	2756.0	2756.0	2756.0
-718.87	-683.9	-649.26	-614.0	-579.69	-546.75	-512.24	-477.87
574.26	575.81	578.63	581.46	585.86	590.15	595.8	601.38
2757.0	2757.0	2757.0	2757.0	2757.0	2757.0	2757.0	2757.0
-718.77	-683.89	-649.0	-613.96	-579.64	-546.83	-512.01	-478.01
574.23	576.05	578.44	581.67	586.15	590.59	596.29	601.93
2758.0	2758.0	2758.0	2758.0	2758.0	2758.0	2758.0	2758.0
-718.9	-684.09	-648.72	-614.05	-579.64	-546.81	-512.14	-478.43
574.35	576.16	578.28	581.95	586.43	590.78	596.66	602.81
2759.0	2759.0	2759.0	2759.0	2759.0	2759.0	2759.0	2759.0
-719.14	-684.04	-647.93	-614.18	-579.89	-547.04	-512.35	-478.37
574.57	576.2	578.33	582.28	586.93	591.51	597.07	603.42
2760.0	2760.0	2760.0	2760.0	2760.0	2760.0	2760.0	2760.0
-719.55	-683.69	-648.53	-614.4	-580.37	-547.11	-512.74	-478.79
574.91	576.29	578.77	582.67	587.37	591.88	597.64	604.3
2761.0	2761.0	2761.0	2761.0	2761.0	2761.0	2761.0	2761.0
-719.57	-683.73	-648.32	-614.91	-580.18	-547.03	-512.8	-478.54
574.99	576.45	578.85	583.35	587.73	592.07	598.08	604.46
2762.0	2762.0	2762.0	2762.0	2762.0	2762.0	2762.0	2762.0
-719.11	-683.83	-648.44	-614.22	-579.58	-546.8	-512.21	-477.72
574.99	577.01	579.68	583.76	588.45	593.22	599.09	605.46
2763.0	2763.0	2763.0	2763.0	2763.0	2763.0	2763.0	2763.0
-718.76	-683.87	-648.59	-614.26	-579.46	-546.73	-511.75	-477.48
574.85	577.14	579.96	584.04	588.62	593.56	599.15	605.56
2764.0	2764.0	2764.0	2764.0	2764.0	2764.0	2764.0	2764.0
-719.76	-683.62	-648.68	-614.47	-578.66	-546.34	-511.31	-477.74
575.6	577.21	580.35	584.64	588.64	594.06	599.49	606.35
2765.0	2765.0	2765.0	2765.0	2765.0	2765.0	2765.0	2765.0
-719.62	-683.63	-648.72	-614.27	-578.92	-546.24	-511.09	-477.72
575.59	577.32	580.56	584.72	589.06	594.32	599.68	606.81
2766.0	2766.0	2766.0	2766.0	2766.0	2766.0	2766.0	2766.0
-719.6	-684.01	-648.61	-614.4	-578.85	-546.24	-511.1	-477.56
575.63	577.56	580.64	584.97	589.24	594.6	600.18	607.21
2767.0	2767.0	2767.0	2767.0	2767.0	2767.0	2767.0	2767.0
-719.13	-684.09	-648.58	-614.3	-579.02	-546.16	-512.31	-477.8
575.39	577.72	580.77	585.18	589.62	594.86	601.57	607.88
2768.0	2768.0	2768.0	2768.0	2768.0	2768.0	2768.0	2768.0
-719.16	-683.68	-648.43	-614.2	-579.16	-546.17	-512.21	-478.1
575.45	577.8	580.88	585.47	590.02	595.39	601.97	608.5
2769.0	2769.0	2769.0	2769.0	2769.0	2769.0	2769.0	2769.0
-718.95	-683.5	-648.26	-613.22	-579.11	-546.58	-512.16	-478.0
575.37	577.76	580.97	585.2	590.29	595.93	602.35	609.07
2770.0	2770.0	2770.0	2770.0	2770.0	2770.0	2770.0	2770.0
-718.75	-683.15	-648.29	-613.26	-578.94	-546.6	-511.97	-477.98
575.28	577.64	581.17	585.43	590.36	596.21	602.56	609.51
2771.0	2771.0	2771.0	2771.0	2771.0	2771.0	2771.0	2771.0
-718.37	-682.69	-648.19	-613.42	-578.7	-546.59	-512.49	-477.96
575.1	577.56	581.24	585.48	590.51	596.68	603.24	609.89
2772.0	2772.0	2772.0	2772.0	2772.0	2772.0	2772.0	2772.0
-717.92	-682.9	-648.05	-613.52	-578.4	-546.51	-512.29	-478.0
574.9	577.72	581.28	585.76	590.76	596.88	603.49	610.34
2773.0	2773.0	2773.0	2773.0	2773.0	2773.0	2773.0	2773.0
-719.04	-682.92	-649.01	-613.51	-578.93	-546.45	-511.82	-477.86
575.71	577.99	582.08	586.23	591.75	597.57	603.82	611.18
2774.0	2774.0	2774.0	2774.0	2774.0	2774.0	2774.0	2774.0
-718.9	-682.84	-647.96	-613.45	-579.19	-546.52	-511.6	-478.0
575.69	578.03	582.01	586.46	592.12	598.03	603.99	611.51
2775.0	2775.0	2775.0	2775.0	2775.0	2775.0	2775.0	2775.0
-718.83	-682.61	-648.02	-613.79	-579.27	-546.25	-511.46	-478.02
575.69	578.01	582.21	586.88	592.46	598.06	604.22	611.99
2776.0	2776.0	2776.0	2776.0	2776.0	2776.0	2776.0	2776.0
-718.61	-682.56	-648.22	-613.35	-579.2	-545.41	-511.39	-478.01
575.64	578.11	582.34	586.91	592.69	597.96	604.59	612.35
2777.0	2777.0	2777.0	2777.0	2777.0	2777.0	2777.0	2777.0
-718.2	-682.55	-648.12	-613.13	-579.01	-545.43	-511.76	-478.0
575.45	578.25	582.45	586.97	592.79	598.29	605.22	612.79
2778.0	2778.0	2778.0	2778.0	2778.0	2778.0	2778.0	2778.0
-717.72	-682.73	-648.12	-613.17	-578.78	-546.13	-511.82	-477.91
575.28	578.48	582.62	587.25	592.92	599.02	605.86	613.18
2779.0	2779.0	2779.0	2779.0	2779.0	2779.0	2779.0	2779.0
-717.23	-682.66	-648.12	-613.23	-578.39	-546.43	-511.63	-477.94
575.08	578.53	582.85	587.54	592.89	599.45	606.09	613.59
2780.0	2780.0	2780.0	2780.0	2780.0	2780.0	2780.0	2780.0
-716.84	-682.69	-647.93	-613.27	-578.11	-546.26	-511.11	-478.4
574.93	578.68	582.83	587.78	592.94	599.8	606.0	614.34
2781.0	2781.0	2781.0	2781.0	2781.0	2781.0	2781.0	2781.0
-716.71	-682.89	-647.52	-613.31	-577.85	-546.28	-510.86	-478.48
574.9	578.83	582.74	588.01	592.99	600.12	606.14	614.73
2782.0	2782.0	2782.0	2782.0	2782.0	2782.0	2782.0	2782.0
-716.92	-682.82	-647.6	-613.38	-577.91	-546.35	-511.28	-478.32
575.1	578.91	582.92	588.3	593.26	600.48	606.91	615.02
2783.0	2783.0	2783.0	2783.0	2783.0	2783.0	2783.0	2783.0
-717.52	-682.97	-647.25	-613.71	-577.77	-545.93	-511.73	-478.07
575.51	578.94	582.89	588.49	593.5	600.67	607.51	615.05
2784.0	2784.0	2784.0	2784.0	2784.0	2784.0	2784.0	2784.0
-718.22	-682.56	-647.28	-613.02	-577.76	-545.91	-512.02	-477.9
575.96	578.97	583.08	588.48	593.83	600.94	608.09	615.35
2785.0	2785.0	2785.0	2785.0	2785.0	2785.0	2785.0	2785.0
-718.63	-682.15	-647.14	-612.96	-578.18	-546.19	-512.04	-477.91
576.26	578.91	583.16	588.65	594.26	601.25	608.51	615.64
2786.0	2786.0	2786.0	2786.0	2786.0	2786.0	2786.0	2786.0
-718.25	-682.29	-647.25	-612.78	-578.57	-546.34	-511.86	-478.02
576.07	579.13	583.41	588.7	594.89	601.62	608.81	616.16
2787.0	2787.0	2787.0	2787.0	2787.0	2787.0	2787.0	2787.0
-718.28	-681.97	-648.46	-612.75	-578.65	-546.44	-511.87	-478.2
576.24	579.2	584.66	589.45	595.66	602.57	609.72	617.77
2788.0	2788.0	2788.0	2788.0	2788.0	2788.0	2788.0	2788.0
-717.98	-681.97	-648.5	-612.78	-579.14	-546.45	-511.61	-478.2
576.18	579.39	584.89	589.75	596.52	603.05	610.1	618.39
2789.0	2789.0	2789.0	2789.0	2789.0	2789.0	2789.0	2789.0
-717.87	-682.15	-649.12	-612.84	-579.08	-546.06	-511.54	-477.63
576.15	579.6	585.43	590.0	596.7	603.09	610.32	618.37
2790.0	2790.0	2790.0	2790.0	2790.0	2790.0	2790.0	2790.0
-717.6	-682.64	-647.55	-612.98	-578.92	-546.18	-511.62	-477.18
576.04	579.86	584.76	590.17	597.0	603.39	610.88	618.31
2791.0	2791.0	2791.0	2791.0	2791.0	2791.0	2791.0	2791.0
-717.51	-682.38	-647.14	-612.44	-578.94	-546.16	-511.59	-477.2
576.04	580.08	584.62	590.13	597.22	603.97	611.22	618.6
2792.0	2792.0	2792.0	2792.0	2792.0	2792.0	2792.0	2792.0
-717.26	-682.26	-647.13	-612.13	-578.66	-546.77	-511.53	-477.48
575.97	580.07	584.73	590.03	597.21	604.64	611.45	619.04
2793.0	2793.0	2793.0	2793.0	2793.0	2793.0	2793.0	2793.0
-717.17	-681.96	-647.22	-611.81	-578.45	-546.76	-512.02	-477.74
575.97	579.96	584.89	589.95	597.24	604.87	612.02	619.87
2794.0	2794.0	2794.0	2794.0	2794.0	2794.0	2794.0	2794.0
-717.13	-681.76	-647.18	-611.84	-578.25	-546.92	-511.23	-477.89
576.02	579.88	584.98	590.11	597.26	605.27	611.78	620.29
2795.0	2795.0	2795.0	2795.0	2795.0	2795.0	2795.0	2795.0
-717.28	-681.98	-647.15	-612.12	-578.53	-546.69	-511.45	-478.28
576.17	580.07	585.06	590.53	597.65	605.37	612.12	620.87
2796.0	2796.0	2796.0	2796.0	2796.0	2796.0	2796.0	2796.0
-717.03	-681.84	-646.98	-612.98	-578.51	-546.69	-511.67	-478.31
576.06	580.14	585.05	591.32	597.85	605.73	612.6	621.16
2797.0	2797.0	2797.0	2797.0	2797.0	2797.0	2797.0	2797.0
-717.14	-681.78	-646.7	-612.96	-578.73	-546.49	-511.86	-478.9
576.19	580.18	584.97	591.47	598.22	605.72	613.04	622.02
2798.0	2798.0	2798.0	2798.0	2798.0	2798.0	2798.0	2798.0
-717.2	-681.81	-646.18	-613.09	-579.07	-546.6	-511.86	-478.55
576.28	580.27	584.82	591.7	598.66	605.73	613.23	622.06
2799.0	2799.0	2799.0	2799.0	2799.0	2799.0	2799.0	2799.0
-717.31	-681.83	-646.11	-612.93	-578.74	-546.72	-511.77	-478.51
576.38	580.35	584.94	591.73	598.77	606.04	613.4	622.24
2800.0	2800.0	2800.0	2800.0	2800.0	2800.0	2800.0	2800.0
-717.36	-681.99	-646.89	-612.61	-578.52	-546.51	-511.62	-478.47
576.45	580.46	585.37	591.54	598.74	606.23	613.52	622.39
2801.0	2801.0	2801.0	2801.0	2801.0	2801.0	2801.0	2801.0
-717.35	-681.32	-646.69	-612.22	-578.22	-546.51	-511.72	-478.26
576.47	580.26	585.47	591.5	598.69	606.42	613.83	622.49
2802.0	2802.0	2802.0	2802.0	2802.0	2802.0	2802.0	2802.0
-717.29	-681.45	-646.85	-612.32	-577.99	-546.44	-511.75	-478.21
576.46	580.29	585.67	591.59	598.51	606.49	614.01	622.69
2803.0	2803.0	2803.0	2803.0	2803.0	2803.0	2803.0	2803.0
-716.75	-681.82	-646.82	-612.15	-578.38	-546.13	-511.92	-478.25
576.15	580.47	585.72	591.54	598.91	606.36	614.33	622.92
2804.0	2804.0	2804.0	2804.0	2804.0	2804.0	2804.0	2804.0
-716.32	-681.58	-646.69	-611.41	-578.49	-545.8	-512.16	-478.4
575.92	580.52	585.71	591.38	599.17	606.22	614.75	623.23
2805.0	2805.0	2805.0	2805.0	2805.0	2805.0	2805.0	2805.0
-715.96	-681.54	-646.36	-611.96	-578.84	-545.59	-512.5	-478.4
575.72	580.55	585.57	591.77	599.56	606.2	615.26	623.36
2806.0	2806.0	2806.0	2806.0	2806.0	2806.0	2806.0	2806.0
-716.04	-681.32	-645.9	-612.52	-579.42	-545.51	-512.53	-478.38
575.79	580.46	585.4	592.14	600.12	606.26	615.57	623.55
2807.0	2807.0	2807.0	2807.0	2807.0	2807.0	2807.0	2807.0
-717.0	-680.46	-645.89	-612.55	-579.17	-544.78	-512.61	-478.89
576.39	580.0	585.43	592.46	600.13	606.16	615.87	624.44
2808.0	2808.0	2808.0	2808.0	2808.0	2808.0	2808.0	2808.0
-717.43	-680.34	-645.67	-612.33	-578.45	-545.87	-512.54	-479.22
576.71	580.02	585.43	592.61	599.63	606.94	615.98	625.03
2809.0	2809.0	2809.0	2809.0	2809.0	2809.0	2809.0	2809.0
-717.28	-680.47	-645.56	-612.48	-578.12	-545.82	-512.69	-479.44
576.63	580.15	585.4	592.53	599.58	607.11	616.07	625.3
2810.0	2810.0	2810.0	2810.0	2810.0	2810.0	2810.0	2810.0
-717.13	-681.01	-646.32	-612.39	-577.94	-546.25	-512.5	-479.15
576.54	580.49	585.89	592.58	599.5	607.48	616.17	625.14
2811.0	2811.0	2811.0	2811.0	2811.0	2811.0	2811.0	2811.0
-716.9	-681.17	-646.22	-612.57	-578.01	-546.14	-512.59	-479.04
576.45	580.69	585.97	592.83	599.65	607.55	616.36	625.13
2812.0	2812.0	2812.0	2812.0	2812.0	2812.0	2812.0	2812.0
-716.69	-681.34	-646.3	-612.75	-578.07	-545.89	-512.58	-478.83
576.36	580.84	586.09	593.02	599.94	607.4	616.47	625.02
2813.0	2813.0	2813.0	2813.0	2813.0	2813.0	2813.0	2813.0
-716.42	-681.66	-646.54	-613.08	-578.45	-545.9	-512.12	-478.72
576.21	581.09	586.32	593.36	600.21	607.54	616.24	625.16
2814.0	2814.0	2814.0	2814.0	2814.0	2814.0	2814.0	2814.0
-716.25	-681.66	-646.74	-613.26	-578.6	-546.33	-512.14	-478.69
576.13	581.1	586.64	593.54	600.26	607.88	616.31	625.21
2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0	2815.0
-716.24	-681.37	-647.03	-613.21	-578.47	-545.84	-512.12	-478.71
576.14	580.93	586.72	593.53	600.29	607.79	616.38	625.29
2816.0	2816.0	2816.0	2816.0	2816.0	2816.0	2816.0	2816.0
-716.49	-680.94	-647.19	-613.46	-578.51	-546.03	-512.16	-479.08
576.29	580.7	586.85	593.65	600.35	607.86	616.46	625.69
2817.0	2817.0	2817.0	2817.0	2817.0	2817.0	2817.0	2817.0
-716.89	-680.84	-647.21	-613.29	-578.48	-546.21	-512.08	-479.36
576.55	580.61	586.88	593.63	600.35	608.05	616.4	625.88
2818.0	2818.0	2818.0	2818.0	2818.0	2818.0	2818.0	2818.0
-717.4	-680.63	-647.11	-613.16	-578.39	-546.41	-511.99	-479.28
576.87	580.49	586.82	593.54	600.34	608.32	616.33	625.78
2819.0	2819.0	2819.0	2819.0	2819.0	2819.0	2819.0	2819.0
-717.28	-680.57	-646.73	-612.8	-578.43	-546.52	-511.84	-478.85
576.79	580.45	586.56	593.28	600.4	608.44	616.21	625.6
2820.0	2820.0	2820.0	2820.0	2820.0	2820.0	2820.0	2820.0
-717.15	-681.18	-646.1	-612.75	-578.46	-546.4	-511.85	-478.77
576.71	580.76	586.17	593.25	600.42	608.32	616.22	625.52
2821.0	2821.0	2821.0	2821.0	2821.0	2821.0	2821.0	2821.0
-717.08	-681.37	-646.17	-612.72	-578.43	-546.33	-511.95	-478.81
576.67	580.96	586.16	593.22	600.38	608.25	616.31	625.54
